Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
8/11/23 0:29,16,1,03 Abby Cheng,06 Ryan Drost,0,0,0,0,0,0,0,0,0,1,1,10.659607,10.582384,-1.2807697,0.86153847,0.5191761,0.89615387,0.41335228
8/11/23 0:29,16,1,06 Ryan Drost,26 Cara Sieber,0,0,0,0,0,0,0,0,0,1,1,5.641653,5.539775,-1.0673074,0.89615387,0.41335228,0.925,0.35795453
8/11/23 0:30,16,1,26 Cara Sieber,42 Daniel Thornton,1,1,0,1,0,0,0,0,0,1,0,33.546753,25.213066,22.128847,0.925,0.35795453,0.32692307,0.10582387
8/11/23 0:32,17,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,7.129069,2.9829502,6.4750004,0.6788462,0.79829544,0.50384617,0.76846594
8/11/23 0:32,17,1,12 Matt LeMar,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,0,15.516629,14.133525,-6.4038463,0.50384617,0.76846594,0.6769231,0.6271307
8/11/23 0:32,17,1,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,13.447151,12.215912,-5.6211534,0.6769231,0.6271307,0.82884616,0.50497156
8/11/23 0:32,17,1,00 Genny De Jesus,36 Matt Wiener,0,0,0,0,0,0,0,1,0,0,0,23.98936,0.7102251,23.978846,0.82884616,0.50497156,0.18076923,0.4978693
8/11/23 0:33,17,1,36 Matt Wiener,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,14.525637,-2.9119313,-14.230769,0.18076923,0.4978693,0.5653846,0.5269886
8/11/23 0:33,17,1,11 Nina Finley,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,16.239141,12.713066,-10.103845,0.5653846,0.5269886,0.8384615,0.39985797
8/11/23 0:33,17,1,00 Genny De Jesus,11 Nina Finley,1,1,0,0,0,0,0,0,0,0,0,13.94579,13.849434,1.636538,0.8384615,0.39985797,0.79423076,0.26136363
8/11/23 0:35,18,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,14.83044,10.653406,10.317308,0.72115386,0.875,0.44230768,0.76846594
8/11/23 0:35,18,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,1,0,0,0,14.052529,-0.99431276,-14.017307,0.44230768,0.76846594,0.8211538,0.77840906
8/11/23 0:35,18,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,1,10.654949,10.227269,-2.988462,0.8211538,0.77840906,0.90192306,0.6761364
8/11/23 0:36,18,1,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,1,1,4.8615837,-4.3323874,-2.2057688,0.90192306,0.6761364,0.96153843,0.71946025
8/11/23 0:36,18,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,1,1,0,7.1779876,-2.414769,6.759615,0.96153843,0.71946025,0.77884614,0.74360794
8/11/23 0:36,18,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,1,6.663717,4.2613626,-5.1230764,0.77884614,0.74360794,0.9173077,0.7009943
8/11/23 0:36,18,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,1,1,18.679516,18.678974,-0.14230824,0.9173077,0.7009943,0.92115384,0.51420456
8/11/23 0:36,18,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,1,0,0,0,1,1,12.5911455,12.571025,-0.711539,0.92115384,0.51420456,0.9403846,0.3884943
8/11/23 0:37,18,1,12 Matt LeMar,08 Mike Drost,0,0,0,1,1,0,0,0,0,1,0,35.709507,35.15625,6.261538,0.9403846,0.3884943,0.77115387,0.036931816
8/11/23 0:39,19,1,26 Cara Sieber,30 Josue Alorro,0,0,0,0,0,0,0,0,1,0,0,9.606495,-4.2613688,-8.609615,0.19038461,0.60653406,0.42307693,0.64914775
8/11/23 0:39,19,1,30 Josue Alorro,99 Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,10.508582,3.5511374,-9.890385,0.42307693,0.64914775,0.6903846,0.6136364
8/11/23 0:39,19,1,99 Toby Paperno,10 Tricia Smit,1,1,0,0,0,0,0,0,0,0,0,14.289044,13.636366,-4.2692294,0.6903846,0.6136364,0.8057692,0.47727272
8/11/23 0:42,20,1,12 Matt LeMar,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,13.987909,11.079544,8.538461,0.49615383,0.6370739,0.2653846,0.52627844
8/11/23 0:42,20,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,15.964943,13.352275,8.751923,0.2653846,0.52627844,0.028846154,0.3927557
8/11/23 0:42,20,1,00 Genny De Jesus,17 Oliver Chartock,0,0,0,0,0,0,0,1,0,1,0,22.432173,-5.397728,-21.773077,0.028846154,0.3927557,0.61730766,0.44673297
8/11/23 0:42,20,1,17 Oliver Chartock,36 Matt Wiener,0,0,0,0,0,0,0,1,0,0,1,17.863308,1.6335249,17.788462,0.61730766,0.44673297,0.13653846,0.43039772
8/11/23 0:43,20,1,36 Matt Wiener,17 Oliver Chartock,1,1,0,0,0,0,0,1,0,1,0,14.055526,-5.1136374,-13.092307,0.13653846,0.43039772,0.4903846,0.4815341
8/11/23 0:44,20,2,12 Matt LeMar,17 Oliver Chartock,0,0,0,0,0,0,0,1,0,1,0,16.084688,0.35511255,16.080769,0.9980769,0.8203125,0.56346154,0.8167614
8/11/23 0:45,20,2,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,0,1,21.308035,4.4034123,20.848078,0.56346154,0.8167614,0,0.77272725
8/11/23 0:45,20,2,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,18.457577,1.9176126,-18.357693,0,0.77272725,0.49615383,0.7535511
8/11/23 0:45,20,2,11 Nina Finley,08 Mike Drost,0,0,0,0,0,1,0,0,0,0,0,15.602076,8.806819,-12.878847,0.49615383,0.7535511,0.8442308,0.66548294
8/11/23 0:46,20,2,08 Mike Drost,12 Matt LeMar,0,0,0,1,1,0,1,0,0,0,0,53.402027,52.55682,9.463463,0.8442308,0.66548294,0.5884615,0.13991477
8/11/23 0:49,22,1,29 Oscar Kohut,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,15.971602,9.446025,12.878847,0.81346154,0.87571025,0.4653846,0.78125
8/11/23 0:49,22,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,15.329271,14.204544,-5.7634616,0.4653846,0.78125,0.62115383,0.63920456
8/11/23 0:49,22,1,11 Nina Finley,36 Matt Wiener,0,0,0,0,0,0,0,1,0,0,1,17.94483,0.71023107,17.930769,0.62115383,0.63920456,0.13653846,0.63210225
8/11/23 0:50,22,1,36 Matt Wiener,56 Leila Denniston,0,0,0,0,0,0,0,0,0,1,0,12.037124,7.528406,-9.392308,0.13653846,0.63210225,0.3903846,0.5568182
8/11/23 0:50,22,1,56 Leila Denniston,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,17.818851,8.380681,-15.725,0.3903846,0.5568182,0.8153846,0.47301137
8/11/23 0:50,22,1,24 Jolie Krebs,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,1,14.22585,13.068184,-5.6211534,0.8153846,0.47301137,0.9673077,0.34232953
8/11/23 0:51,22,1,11 Nina Finley,36 Matt Wiener,0,0,0,0,0,0,0,1,0,1,0,15.6564245,-0.28409362,15.653847,0.9673077,0.34232953,0.54423076,0.34517047
8/11/23 0:51,22,1,36 Matt Wiener,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,0,10.9755745,4.758525,9.890384,0.54423076,0.34517047,0.2769231,0.29758522
8/11/23 0:52,22,1,29 Oscar Kohut,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,11.104765,-9.659091,-5.478846,0.2769231,0.29758522,0.425,0.39417613
8/11/23 0:52,22,1,00 Genny De Jesus,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,0,11.111908,5.8238626,9.463463,0.425,0.39417613,0.16923077,0.3359375
8/11/23 0:52,22,1,29 Oscar Kohut,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,7.340287,-6.6051126,-3.2019227,0.16923077,0.3359375,0.25576922,0.40198863
8/11/23 0:52,22,1,00 Genny De Jesus,29 Oscar Kohut,0,0,0,0,0,0,0,1,0,0,0,11.816876,-0.35511553,-11.811539,0.25576922,0.40198863,0.575,0.40553978
8/11/23 0:52,22,1,29 Oscar Kohut,00 Genny De Jesus,0,0,0,0,0,1,0,0,0,0,1,22.715185,18.039774,-13.803846,0.575,0.40553978,0.9480769,0.22514205
8/11/23 0:53,22,1,00 Genny De Jesus,12 Matt LeMar,0,0,0,1,1,0,0,0,0,1,1,8.237054,8.167614,1.0673074,0.9480769,0.22514205,0.91923076,0.1434659
8/11/23 0:58,24,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,8.601512,4.616481,7.2576933,0.5673077,0.82315344,0.37115383,0.7769886
8/11/23 0:58,24,1,11 Nina Finley,08 Mike Drost,0,0,0,0,0,0,0,1,0,0,0,17.209034,3.7642062,-16.792307,0.37115383,0.7769886,0.825,0.73934656
8/11/23 0:58,24,1,08 Mike Drost,17 Oliver Chartock,1,0,1,0,0,0,0,0,0,0,0,9.619956,9.588062,-0.7826931,0.825,0.73934656,0.84615386,0.64346594
8/11/23 0:59,24,2,,36 Matt Wiener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51346153,0.9488636,0.51346153,0.9488636
8/11/23 1:00,24,2,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,1,0,0,0,13.320394,7.03125,11.313461,0.56346154,0.8181818,0.2576923,0.7478693
8/11/23 1:00,24,2,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,10.311549,8.948862,-5.1230764,0.2576923,0.7478693,0.39615384,0.6583807
8/11/23 1:00,24,2,00 Genny De Jesus,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,14.120145,12.357956,6.8307686,0.39615384,0.6583807,0.21153846,0.5348011
8/11/23 1:00,24,2,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,6.9541936,-1.6335249,-6.759616,0.21153846,0.5348011,0.39423078,0.5511364
8/11/23 1:01,24,2,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,1,0,1,0,0,0,13.904557,7.102275,-11.953845,0.39423078,0.5511364,0.7173077,0.48011363
8/11/23 1:01,24,2,11 Nina Finley,08 Mike Drost,0,0,0,1,1,0,0,0,0,0,0,35.505688,34.446022,8.609615,0.7173077,0.48011363,0.4846154,0.1356534
